"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","Y"
0.4298167491891478,1.3399934391814377,0.6815189823215233,-1.491186252021785,1.1558051358320354,-1.5963810440323736,0.2607011168786702,-1.272760505534337,0.8970455220474279,0.9562147509672136,0.2769276526598338,-0.4216904521639748,1
-2.2182383913340504,-3.0737425171962878,-3.2234906476976595,0.6874294060489331,0.1441348527720162,-0.3602630350072927,0.149697997244887,0.7466104826579151,-1.4377534563060916,-0.7581039310448086,-1.0221612250914511,1.2033225215460477,0
-0.315921428660989,1.8607142266754797,-0.988869464476796,0.0980614630694632,-0.705914515425507,1.0228847424604657,0.7004147282194366,1.582903429329368,0.4598445195904724,-0.8628799122401349,-1.0460787459167424,-1.055441643425766,1
2.0782802302497854,1.4498642478766266,-0.3681447888524842,3.247949183965713,-0.2108007845774854,0.6463216484970999,-0.8537384069610042,0.3834396411682086,0.9605745789215794,-0.0304738864371603,-0.2986274538141357,-1.7867582291646873,1
3.019567630119343,-1.1896644607268807,0.130095143684769,-0.2334516779395615,0.7286235640359452,-2.635133906891733,-1.1365515982130852,2.224436868454573,-0.4529037876073897,-0.1608586947055533,0.4864876266093505,0.4936609211810908,1
3.0352107526174392,0.4589269286102847,-1.163279231927637,-0.8373578624535,-0.9794960537661236,-0.7469989682852983,-0.1460987391250454,0.4100749712138277,-0.8187985069248284,-1.4569939774435752,-0.5742660652105601,0.3546618764404739,1
3.915326742702624,-0.7689500024493273,-1.243428085005929,-1.2429848660393117,-0.4299161594402504,0.1497305247821518,-1.6530650765100334,1.9087935630706288,0.4772890822256681,0.1729111062443138,0.4065467173335259,1.1180019131652024,1
-0.7569003358554444,-2.3657816076808587,2.404026377155444,-0.836713485882726,0.0697859358803765,-0.1294309129987674,-0.8979649399055255,0.3285837553212418,-0.1251557183762779,-1.05262069898265,-1.8381603298896565,-0.181063850506152,0
-3.0231507603901253,0.4957628950964886,1.4345397388627186,-0.075603715422506,-2.1400966711438,0.0872683215883288,0.1830004928929738,-0.4491145970143879,-0.964999823665527,-0.0668243367260289,-0.980113940753928,1.3485547157893705,1
0.7529572289704317,1.5231408471729737,-0.0004232863233943,-0.917035440594158,0.1596015819805696,-0.1640964128852256,-1.0135023087309003,0.3462060250373442,-1.0285499913053668,-2.0168996133666948,-0.2269023767162606,-0.1829333259924205,1
-0.6142136301655643,-0.7065606019472711,-0.0753174862552113,-1.84267352893661,2.731451597030679,-0.2907310898260838,-1.5268235288090233,-1.929841186471414,-0.5988401760880804,-0.4819176123163864,-0.2319134702895886,0.2778460798090464,0
2.0454240828809627,1.3917044363636388,-0.5502750497167087,0.4041995355006967,-0.6064872901594487,0.182435887037505,-0.6823592255800414,-1.2338652150241407,0.8272070712087497,0.1890428553179396,0.8101882292684411,-0.975308998093391,1
0.4320196943241274,1.7510508898735626,-0.3442359629083767,-0.1353911682693228,-0.4267473660896234,0.6739188910420482,-1.1433559142644452,0.6000778490647107,-0.3958838332991131,0.7621439802150081,2.8356475030819324,-0.1502352293521134,1
