"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","Y"
2.2384177746071474,-1.2665260725480814,-1.5201856218244056,-0.4964265279239514,1.2377234924757816,2.609975289171039,0.7943495262348517,-0.6295016353280684,-0.6171766472460039,0.166696794622361,-1.146931251045374,-0.3961286833360379,0
0.561953834308822,2.053439165574512,1.7861513072914323,-1.3548922156094427,2.3121903333060096,1.011972379244046,-0.0116236038859346,0.0817283542479935,1.1082218036656732,-0.2842684962755801,-0.0230252212155242,-0.2284140947667025,1
0.0408373352599149,1.115382030942062,-1.3018761836749635,-0.0929039727933668,-0.6122027496893757,0.0608712740218197,-0.028891714535602,-0.2104083266753099,-0.7648508774349926,-0.430721071713552,-0.6881394174168132,1.351106657487671,1
3.765298584361974,1.2766320958079476,-1.0147443726736791,-1.0313312245039823,-0.8154377340527333,-0.1281449702133211,-1.2341007050480677,1.7931281237906422,0.1732316538273283,0.4572215328461784,0.3363097376611666,1.2538111273723267,1
1.434634781756897,1.6419507417529131,-0.7228522469022016,0.748865778738214,-0.2064649871507117,0.7968159450617642,1.188204581416135,0.3251213759648317,-1.1999565543006638,-0.4272351076487957,-0.1942185622728628,-0.4765215933518044,1
0.9944554138850332,0.0372224408466562,1.6453280384992242,-0.6623834742519693,-2.083627415308392,-0.2856157818115956,0.94796129908836,0.1448518742154157,-0.7673685027395849,-0.4408080429922865,-0.2580684266392055,-1.3541895644809383,1
-5.495431170067627,2.2371173915895675,0.4430623814515027,-0.2696154545691874,1.126301770278035,-1.454072604758735,-0.2943619400099496,0.4497071089965134,0.6403781641642333,-0.4572257598987457,0.2535309513284833,-1.3552216783594726,1
1.0470977872835512,-3.2067147487130647,2.111070509886557,-1.3613675672185892,0.3850334490363618,0.1517017591237844,-0.8311823742630785,-0.6624617764999103,0.6502662215131888,2.3612339975922536,0.8490168164785692,-0.2921956729423897,0
-0.1740139651894329,1.5016301768623204,0.5229298673210694,-0.6739975097216723,0.7353654965433937,-2.008694749095125,-0.2085543738621516,0.3659018716055837,0.5792208967519008,-0.0708587176513689,-1.5578404990221195,0.8486169134680183,1
-0.0235205659698708,1.9037965224516795,-0.0031803804827874,-1.4498545258961724,-0.3581948004753782,0.3483072065969934,-0.8067149814119636,2.138229160722873,0.6515216060496756,0.1090400941004197,1.451147027890992,-0.8267444431439385,1
